Humidity: 43.60, Temp: 22.10, Lux: 1169.05
Humidity: 43.50, Temp: 22.10, Lux: 1169.05
Humidity: 43.50, Temp: 22.10, Lux: 1063.04
Humidity: 43.50, Temp: 22.10, Lux: 1113.64
Humidity: 43.50, Temp: 22.10, Lux: 1113.64
Humidity: 43.50, Temp: 22.10, Lux: 1140.70
Humidity: 43.40, Temp: 22.10, Lux: 1113.64
Humidity: 43.40, Temp: 22.10, Lux: 1140.70
Humidity: 43.30, Temp: 22.00, Lux: 1140.70
Humidity: 43.30, Temp: 22.00, Lux: 1140.70
Humidity: 43.30, Temp: 22.00, Lux: 1169.05
Humidity: 43.30, Temp: 22.00, Lux: 1169.05
Humidity: 43.30, Temp: 22.00, Lux: 1169.05
Humidity: 43.30, Temp: 22.00, Lux: 1169.05
Humidity: 43.30, Temp: 22.00, Lux: 1140.70
Humidity: 43.30, Temp: 22.00, Lux: 1169.05
Humidity: 43.30, Temp: 22.00, Lux: 1140.70
Humidity: 43.30, Temp: 22.00, Lux: 1140.70
Humidity: 43.30, Temp: 22.00, Lux: 1087.78
Humidity: 43.30, Temp: 22.00, Lux: 1113.64
Humidity: 43.30, Temp: 22.00, Lux: 1087.78
Humidity: 43.30, Temp: 22.00, Lux: 1063.04
Humidity: 43.30, Temp: 22.00, Lux: 1063.04
Humidity: 43.30, Temp: 22.00, Lux: 1063.04
Humidity: 43.30, Temp: 22.00, Lux: 1063.04
Humidity: 43.30, Temp: 22.00, Lux: 1063.04
Humidity: 43.30, Temp: 22.00, Lux: 1087.78
Humidity: 43.20, Temp: 21.90, Lux: 1113.64
Humidity: 43.30, Temp: 22.00, Lux: 1140.70
Humidity: 43.30, Temp: 22.00, Lux: 1140.70
Humidity: 43.30, Temp: 22.00, Lux: 1140.70
Humidity: 43.30, Temp: 21.90, Lux: 1169.05
Humidity: 43.30, Temp: 21.90, Lux: 1169.05
Humidity: 43.30, Temp: 22.00, Lux: 1169.05
Humidity: 43.30, Temp: 21.90, Lux: 1169.05
Humidity: 43.30, Temp: 21.90, Lux: 1169.05
Humidity: 43.30, Temp: 21.90, Lux: 1169.05
Humidity: 43.30, Temp: 21.90, Lux: 1169.05
Humidity: 43.30, Temp: 21.90, Lux: 1169.05
Humidity: 43.30, Temp: 21.90, Lux: 1140.70
Humidity: 43.30, Temp: 21.90, Lux: 1113.64
Humidity: 43.30, Temp: 21.90, Lux: 1087.78
Humidity: 43.30, Temp: 21.90, Lux: 1087.78
Humidity: 43.30, Temp: 21.90, Lux: 1063.04
Humidity: 43.30, Temp: 21.90, Lux: 1063.04
Humidity: 43.30, Temp: 21.90, Lux: 1063.04
Humidity: 43.40, Temp: 21.90, Lux: 1063.04
Humidity: 43.40, Temp: 21.90, Lux: 1087.78
Humidity: 43.40, Temp: 21.90, Lux: 1140.70
Humidity: 43.40, Temp: 21.90, Lux: 1169.05
Humidity: 43.40, Temp: 21.90, Lux: 1169.05
Humidity: 43.40, Temp: 21.90, Lux: 1169.05
Humidity: 43.30, Temp: 21.80, Lux: 1169.05
Humidity: 43.30, Temp: 21.80, Lux: 1113.64
Humidity: 43.40, Temp: 21.90, Lux: 1113.64
Humidity: 43.40, Temp: 21.90, Lux: 1087.78
Humidity: 43.40, Temp: 21.80, Lux: 1063.04
Humidity: 43.40, Temp: 21.80, Lux: 1063.04
Humidity: 43.40, Temp: 21.90, Lux: 1063.04
Humidity: 43.40, Temp: 21.80, Lux: 1087.78
