Humidity: 42.60, Temp: 22.30, Lux: 1016.67
Humidity: 42.60, Temp: 22.30, Lux: 1016.67
Humidity: 42.60, Temp: 22.30, Lux: 1039.36
Humidity: 42.60, Temp: 22.30, Lux: 1039.36
Humidity: 42.60, Temp: 22.30, Lux: 1039.36
Humidity: 42.60, Temp: 22.30, Lux: 1063.04
Humidity: 42.50, Temp: 22.20, Lux: 1063.04
Humidity: 42.50, Temp: 22.20, Lux: 1087.78
Humidity: 42.60, Temp: 22.20, Lux: 1063.04
Humidity: 42.60, Temp: 22.20, Lux: 1063.04
Humidity: 42.60, Temp: 22.20, Lux: 1063.04
Humidity: 42.60, Temp: 22.20, Lux: 1063.04
Humidity: 42.60, Temp: 22.20, Lux: 1063.04
Humidity: 42.60, Temp: 22.20, Lux: 1039.36
Humidity: 42.60, Temp: 22.20, Lux: 1039.36
Humidity: 42.70, Temp: 22.20, Lux: 994.90
Humidity: 42.70, Temp: 22.20, Lux: 994.90
Humidity: 42.70, Temp: 22.10, Lux: 974.00
Humidity: 42.70, Temp: 22.10, Lux: 974.00
Humidity: 42.70, Temp: 22.10, Lux: 974.00
Humidity: 42.70, Temp: 22.10, Lux: 974.00
Humidity: 42.80, Temp: 22.10, Lux: 974.00
Humidity: 42.80, Temp: 22.10, Lux: 974.00
Humidity: 42.80, Temp: 22.10, Lux: 994.90
Humidity: 42.80, Temp: 22.10, Lux: 1016.67
Humidity: 42.80, Temp: 22.10, Lux: 1039.36
Humidity: 42.80, Temp: 22.10, Lux: 1039.36
Humidity: 42.80, Temp: 22.10, Lux: 1063.04
Humidity: 42.80, Temp: 22.10, Lux: 1063.04
Humidity: 42.80, Temp: 22.00, Lux: 1063.04
Humidity: 42.80, Temp: 22.10, Lux: 1087.78
Humidity: 42.80, Temp: 22.00, Lux: 1063.04
Humidity: 42.80, Temp: 22.00, Lux: 1063.04
Humidity: 42.80, Temp: 22.00, Lux: 1063.04
Humidity: 42.80, Temp: 22.00, Lux: 1063.04
Humidity: 42.80, Temp: 22.00, Lux: 1063.04
Humidity: 42.90, Temp: 22.10, Lux: 1063.04
Humidity: 42.80, Temp: 22.00, Lux: 1063.04
Humidity: 42.80, Temp: 22.00, Lux: 1063.04
Humidity: 42.80, Temp: 22.00, Lux: 1063.04
Humidity: 42.90, Temp: 22.00, Lux: 1039.36
Humidity: 42.90, Temp: 22.00, Lux: 1063.04
Humidity: 42.90, Temp: 22.00, Lux: 1063.04
Humidity: 42.90, Temp: 22.00, Lux: 1039.36
Humidity: 42.90, Temp: 22.00, Lux: 1063.04
Humidity: 43.00, Temp: 22.00, Lux: 1063.04
Humidity: 43.00, Temp: 22.00, Lux: 1063.04
Humidity: 43.00, Temp: 22.00, Lux: 1063.04
Humidity: 43.00, Temp: 22.00, Lux: 1087.78
Humidity: 43.00, Temp: 21.90, Lux: 1087.78
Humidity: 43.00, Temp: 21.90, Lux: 1039.36
Humidity: 43.00, Temp: 21.90, Lux: 1063.04
Humidity: 43.00, Temp: 21.90, Lux: 1063.04
Humidity: 43.00, Temp: 21.90, Lux: 1063.04
Humidity: 43.10, Temp: 21.90, Lux: 1063.04
Humidity: 43.10, Temp: 21.90, Lux: 1087.78
Humidity: 43.10, Temp: 21.90, Lux: 1063.04
Humidity: 43.10, Temp: 21.90, Lux: 1063.04
Humidity: 43.10, Temp: 21.90, Lux: 1039.36
Humidity: 43.10, Temp: 21.90, Lux: 1039.36
