Humidity: 47.00, Temp: 22.70, Lux: 1039.36
Humidity: 46.90, Temp: 22.80, Lux: 1016.67
Humidity: 46.80, Temp: 22.80, Lux: 1039.36
Humidity: 46.70, Temp: 22.80, Lux: 1039.36
Humidity: 46.50, Temp: 22.70, Lux: 1039.36
Humidity: 46.50, Temp: 22.80, Lux: 1039.36
Humidity: 46.40, Temp: 22.80, Lux: 1039.36
Humidity: 46.30, Temp: 22.80, Lux: 1039.36
Humidity: 46.20, Temp: 22.80, Lux: 1039.36
Humidity: 46.10, Temp: 22.80, Lux: 1039.36
Humidity: 46.00, Temp: 22.80, Lux: 1039.36
Humidity: 46.00, Temp: 22.80, Lux: 1039.36
Humidity: 45.90, Temp: 22.80, Lux: 1039.36
Humidity: 45.90, Temp: 22.80, Lux: 1039.36
Humidity: 45.80, Temp: 22.80, Lux: 1039.36
Humidity: 45.80, Temp: 22.80, Lux: 1039.36
Humidity: 45.70, Temp: 22.80, Lux: 1039.36
Humidity: 45.70, Temp: 22.80, Lux: 1039.36
Humidity: 45.60, Temp: 22.80, Lux: 1039.36
Humidity: 45.60, Temp: 22.80, Lux: 1039.36
Humidity: 45.50, Temp: 22.80, Lux: 1039.36
Humidity: 45.50, Temp: 22.80, Lux: 1039.36
Humidity: 45.40, Temp: 22.80, Lux: 1016.67
Humidity: 45.40, Temp: 22.80, Lux: 1039.36
Humidity: 45.40, Temp: 22.80, Lux: 1039.36
Humidity: 45.30, Temp: 22.80, Lux: 1016.67
Humidity: 45.40, Temp: 22.90, Lux: 1016.67
Humidity: 45.30, Temp: 22.90, Lux: 1039.36
Humidity: 45.30, Temp: 22.90, Lux: 1016.67
Humidity: 45.30, Temp: 22.90, Lux: 1039.36
Humidity: 45.20, Temp: 22.80, Lux: 1039.36
Humidity: 45.20, Temp: 22.90, Lux: 1039.36
Humidity: 45.20, Temp: 22.90, Lux: 1039.36
Humidity: 45.20, Temp: 22.90, Lux: 1039.36
Humidity: 45.20, Temp: 22.90, Lux: 1039.36
Humidity: 45.10, Temp: 22.90, Lux: 1039.36
Humidity: 45.10, Temp: 22.90, Lux: 1063.04
Humidity: 45.10, Temp: 22.90, Lux: 1063.04
Humidity: 45.00, Temp: 22.90, Lux: 1039.36
Humidity: 45.00, Temp: 22.90, Lux: 1039.36
Humidity: 45.00, Temp: 22.90, Lux: 1016.67
Humidity: 45.00, Temp: 22.90, Lux: 994.90
Humidity: 44.90, Temp: 22.90, Lux: 974.00
Humidity: 44.90, Temp: 22.90, Lux: 953.92
Humidity: 44.90, Temp: 22.90, Lux: 953.92
Humidity: 44.90, Temp: 22.90, Lux: 953.92
Humidity: 44.80, Temp: 22.90, Lux: 953.92
Humidity: 44.80, Temp: 22.90, Lux: 953.92
Humidity: 44.80, Temp: 22.90, Lux: 953.92
Humidity: 44.80, Temp: 22.90, Lux: 974.00
Humidity: 44.80, Temp: 22.90, Lux: 994.90
Humidity: 44.80, Temp: 22.90, Lux: 1016.67
Humidity: 44.80, Temp: 22.90, Lux: 994.90
Humidity: 44.80, Temp: 22.90, Lux: 1039.36
Humidity: 44.70, Temp: 22.90, Lux: 1039.36
Humidity: 44.70, Temp: 22.90, Lux: 1039.36
Humidity: 44.70, Temp: 22.90, Lux: 1016.67
Humidity: 44.80, Temp: 22.90, Lux: 1016.67
Humidity: 44.90, Temp: 23.00, Lux: 974.00
Humidity: 44.90, Temp: 23.00, Lux: 974.00
